At_gene	NAME	s1	s3	s5	r1	r3	r5
AT3G56440	Autophagy-related protein 18d	-0.159783222564968	0.57864854867212	0.95592513725858	1.3787434806038	1.5173514189818	1.08037172584712
AT3G56470	F-box protein At3g56470	0.494694930123701	0.376426714194526	1.69159455862704	0.221006331881166	0.599190436511778	-0.135410978646869
AT3G56510	At3g56510	-0.0763698700588509	0.0255690291235186	-0.357979404458152	0.340113458800168	-0.208740322220486	-0.274497784750448
AT3G56550	Pentatricopeptide repeat-containing protein At3g56550	-0.821127306926094	0.616707044910786	-0.912390205390407	0.526069764321367	-0.154042496631497	-0.143405734410282
AT3G56570	SET domain-containing protein	0.327747864559513	-0.561400863375367	-0.573638904831921	0.131799594920209	-1.28981230231108	-1.36577374323645
AT3G56720	AT3G56720 protein	0.303517677586617	0.0780249946254527	0.852855451795647	0.378553800704842	0.253726274011851	0.417332148426067
AT3G56740	Rhomboid-like protein 20	-0.00744121620301429	0.0946441797204593	-0.129459732816973	-0.194852996041255	-0.664201201711584	-0.414986537001706
AT3G56830	At3g56830	0.470316727467458	-1.31546286190643	-0.423182094020526	0.49178140102877	-0.200360403941894	-0.0453642361992469
AT3G56840	FAD-dependent oxidoreductase family protein	-0.280453216998621	0.028986417544976	-0.00200013519950957	0.871116280551162	0.851306082273223	0.473814295572388
AT3G56860	UBP1-associated protein 2A	0.421391187328133	-0.267053664411061	0.323027271796171	0.213638796023127	-0.0113130732614199	0.532480781656361
AT3G56870	Putative uncharacterized protein	-0.54625267840786	-1.1549281154371	-1.09857868285737	-0.333136214819649	-0.76476741239279	0.110249631493078
AT3G56880	Putative uncharacterized protein At3g56880	0.306047090024534	0.302345776014401	0.428406564897162	1.74032488211508	0.330521293392888	-0.251433575690058
AT3G56900	Aladin	-0.148094434580211	-0.0692757606456524	-0.395165885327149	-0.311086398366658	-0.83652688388419	-0.481340310158145
AT3G56920	Probable protein S-acyltransferase 1	0	0	-0.0216191972643405	0	0	0
AT3G55650	Pyruvate kinase	0.196118928508078	-0.691353617596548	-0.345437342307955	0.559969131906274	0.067444819425001	0.0841298562656069
AT3G57000	At3g57000	0.191628100921216	-0.142113257511155	-0.231894689127066	-0.331871376980323	-0.946452520563044	-0.229835247917063
AT3G57062	Putative uncharacterized protein	-0.195385124910593	0.314253440243139	-1.19048292029963	1.23004971497453	0.127547739526676	0.440718978683673
AT3G57090	Mitochondrial fission 1 protein A	1.17042656777457	0.156728203495948	0.31891070244986	0.896905713646207	0.531764564485498	0.634223294487387
AT3G57170	N-acetylglucosaminyl transferase component family protein / Gpi1 family protein	-0.556235198242577	-0.451860857413417	-1.08253967249783	-0.388623091201788	-0.269983019331655	0.0306101995559519
AT3G57190	PrfB3	-1.28876261562684	0.176631321808812	-0.155620396044669	-1.55811151302935	-1.48043919537904	0.010781582289888
AT3G57200	Glycosyltransferase-like At3g57200	0.660187264346072	-0.37101953273533	0.052949453136005	-0.876044434438232	-0.275056655870652	0.271561536201072
AT3G57340	AT3G57340 protein	0.391197767325517	0.394001529084523	0.622068408522767	0.383812289484323	1.046240488102	0.426958860478685
AT3G57350	Nuclear pore complex protein NUP93B	-0.0981229322362046	0.389037913494727	-0.190965533298674	0.26198403777744	-0.179309885215768	-0.242398946269553
AT3G57410	Villin-3	0.456484120210177	0.168021154011002	0.694661886007015	0.83003236286806	0.671070108961825	0.695232484709085
AT3G57430	Pentatricopeptide repeat-containing protein At3g57430, chloroplastic	-0.0379711748847705	-0.10929763338402	-0.984515939097088	-0.338482928714047	0.325557657405909	-0.241661374063173
AT3G57450	At3g57450	1.80412071061952	0.903680152517516	1.37180770857336	1.45658613465293	-0.547587553365299	1.25326401668689
AT3G57480	Zinc finger AN1 and C2H2 domain-containing stress-associated protein 13	0.60893592499546	0.319468012622239	0.656857782336084	-0.0716117266895518	0.438984752618378	0.0409612252133175
AT3G57520	Probable galactinol--sucrose galactosyltransferase 2	0.193837205864519	2.16881119722646	2.85479944806148	1.17925626288868	2.9767989910746	1.263581860088
AT3G57540	Putative uncharacterized protein At3g57540	0.201536176160385	0.538049154056329	0.471302227909371	-2.2502935657594	-0.877434634739442	-1.25132180424805
AT3G57570	ARM repeat superfamily protein	-0.331505933929588	0.00233256441057985	0.496320591286427	-0.128133218571416	-0.560371157355141	0.378362927416978
AT3G57630	At3g57630	1.47194491482052	0.354018254262467	0.601556869126128	0.484055483985495	1.52939297602563	2.08035125291
AT3G57720	At3g57720	0	0	0.193801924779758	-0.0803308512712833	0	0.0117621702769806
AT3G57730	AT3g57730/F15B8_80	0.414493831318375	-0.259599631157216	1.71964604327842	0.157412726287905	2.17777747806722	1.92345285149495
AT3G57680	Carboxyl-terminal-processing peptidase 3, chloroplastic	0.405829114195604	0.348780977540169	2.6785810789523	-0.175810066044858	-0.0220927480892227	-0.0704005659200774
AT3G57740	Protein kinase superfamily protein	0.914664358465766	0.00092243555415769	1.17191081300192	-0.286854789681338	-0.348158660010506	1.05872809076573
AT3G57810	Cysteine proteinases superfamily protein	-0.831383737685727	0.408003409803946	-0.643954853975185	-0.274517763334241	-0.0359485528400691	-0.234309425839821
AT3G57830	Leucine-rich repeat protein kinase family protein	-0.92736509513172	-0.828022383769661	-1.80801679141348	-1.93929485273381	-1.24038321174323	-1.76327864275729
AT3G57940	RNA cytidine acetyltransferase 2	0.0752724809701057	0.0761713965059743	-0.239695619218091	-0.543896713803654	-0.517431375851089	-0.239765516460197
AT3G57980	DNA-binding bromodomain-containing protein	-0.474514552960621	-0.0594695546900391	-2.32728167831375	-0.336103949074134	0.189731619004147	-0.272738805283075
AT3G58020	Chaperone DnaJ-domain superfamily protein	0.100516437963093	0	0	0.353326958053107	-0.244023999981763	0
AT3G58070	Zinc finger protein GIS	0.106364311990813	-0.983507338967501	-0.0602563917641645	0	0	0
AT2G27340	At2g27340	0	-0.0680259027393051	-0.201035394524099	-0.157396250870667	-0.244279641971062	0.270576586044638
AT3G58370	TRAF-like family protein	-0.911528150059138	0.377234012976712	-1.61247019596678	-1.84517727109975	-1.06890001066623	-0.713746423818516
AT3G58460	RHOMBOID-like protein 15	0.000108420461043341	0.190678135907044	-0.188033048823964	-0.293959030062726	-0.714379939338152	-0.0297465476992919
AT3G22860	Eukaryotic translation initiation factor 3 subunit C	1.17753361031707	-0.623900355445454	-0.0707641913637281	1.12355192811559	-1.57108755085904	-0.843423888814469
AT3G58530	F-box protein At3g58530	-0.108337414063953	-0.62442371104428	-0.126494940015589	-0.71586973814058	-0.569079998857025	0.23967122800344
AT5G45850	Protein of unknown function (DUF688)	-0.907477401795966	0.259489638422663	-1.82800293451394	-0.694473634296567	-1.08922612737791	-0.787385008364867
AT1G16910	Protein LIGHT-DEPENDENT SHORT HYPOCOTYLS 8	0.284126581625265	0.202887273055557	0.0192633123155492	-1.90799216296068	-3.09374248271249	-1.41984716803748
AT5G45880	At5g45880	0	0.0915698361154883	1.07649210263071	0	0.253076059105184	1.18507902421934
AT3G59040	Tetratricopeptide repeat (TPR)-like superfamily protein	-0.655327523129812	0.0415948198603899	-0.61221867793178	-0.484436778075296	0.422235953891537	-0.104066186628159
AT3G59060	Transcription factor PIF5	-0.6060649862079	0.038298137609211	-0.843982792134956	-1.75891799433017	-1.71652859983791	-0.491945488286358
AT3G59070	Cytochrome b561 and DOMON domain-containing protein At3g59070	0.749168395408629	-0.0940389362886223	0.726207070228447	0.430238824224685	-0.544053946195906	0
AT3G59140	ABC transporter C family member 10	2.67795713057985	1.92101363418272	3.19086605237924	3.43702083717881	1.86194146378983	1.61714039952643
AT3G59410	Protein kinase family protein	0.361392938984843	0.0160076476711161	0.396750036777153	0.30008738783596	0.295937314414084	0.553147155467092
AT3G59420	Serine/threonine-protein kinase-like protein ACR4	-0.28179153445866	-0.399687281994203	-1.38403825494481	-0.216316477035534	-0.780406781117061	-1.25211139954658
AT3G59430	At3g59430	-0.393230586804987	-0.839519321090094	-0.301337550543516	-0.236031004228463	-0.65467017314384	0.162006654445501
AT3G59520	RHOMBOID-like protein 13	-0.369953767170112	0.169837774553188	0.128721265695924	1.46252115676385	1.80777443068116	0.099585009073497
AT3G59550	Sister chromatid cohesion 1 protein 3	-0.372582167242213	-1.00552112106596	-0.65536693800584	-0.80291754500447	-0.451062068768095	0.0863100721028897
AT3G59570	Ypt/Rab-GAP domain of gyp1p superfamily protein	-0.755121278890331	0.24884097673235	-1.35320564275047	-1.34283752276824	-1.49418221746474	-0.610616937611728
AT3G59600	DNA-directed RNA polymerases II, IV and V subunit 8B	-0.0730668087497112	-0.0123228656154949	-0.419458325270475	-0.0851809632978589	-0.897728896607271	-0.0611757506615986
AT3G59680	Serine/Threonine-kinase	-1.14618933126887	-0.238919915354449	-2.37003630368753	-1.99135110437197	-1.38980231014503	-0.866149070106047
AT3G59690	IQ-domain 13	0.912399905009812	0.907469183088323	2.08204908510057	0.863030114829045	1.27529154421179	0.868180677910446
AT3G59845	Allyl alcohol dehydrogenase-like protein	0	0.0296919294966497	0.156956602774058	0	0	0
AT3G59850	Pectin lyase-like superfamily protein	0.771781771310833	-0.571229343576418	-1.35510188245239	-3.49673771871124	3.42242316603075	-0.685929958446733
AT3G59880	Expressed protein	2.36036554208841	1.16361649048413	3.99002794543048	1.33198432893538	2.07259789329717	0.881193987641631
AT3G59910	Ankyrin repeat protein SKIP35	-0.43738919267994	-0.181334664907483	-0.292502727909594	0.448669241811544	-0.331863683362015	0.0355927603998647
AT3G59940	F-box/kelch-repeat protein SKIP20	-0.451305715796955	0.488347736586253	-0.410729880798484	0.975674223437532	1.4603506017136	0.184583126110879
AT3G59960	histone-lysine N-methyltransferase ASHH4	0	0.124970485301975	0	0	0	0
AT3G59980	Nucleic acid-binding, OB-fold-like protein	-0.796689169833777	-0.131703964875814	-0.72234779747652	0.0323469002997424	0.0035313437484932	-0.0793704888294162
AT3G60180	Probable UMP-CMP kinase 1	2.84130814946278	2.14491244083109	4.68074711364113	1.95056735055997	2.37874476298818	2.74578155162061
AT3G60220	TL4	-0.2510115255699	0.239060590638899	-0.849040657790541	0.294906318137929	0.460912280803861	-0.401793876467184
AT3G60250	Casein kinase II subunit beta-3	0.601082087203364	-0.0344097086390119	0.244321219412443	0.567139743486865	0.237844156838994	0.435273722468655
AT3G60360	U3 small nucleolar RNA-associated protein 11	0.295294136570844	0.0158443553218125	-0.092855402612775	0.117367215652117	-0.918020291764048	-0.422333742390532
AT3G60390	Homeobox-leucine zipper protein HAT3	-0.932011605648184	-0.452141155855926	-2.28840911595001	0.435444491454288	-2.00395444652841	-0.525203308262085
AT2G43130	Ras-related protein RABA5c	-0.188293557158539	0.0432910052277698	-0.514252305913816	-0.249488146807069	-0.280916373581462	-0.734066474389408
AT3G60410	AT3G60410 protein	0.463489783836303	-0.103622154096691	-0.198458233209113	0.00211075299678459	-0.0768935653143494	-0.0761817366742077
AT3G60530	GATA transcription factor	-0.539214430924781	0.086671449988439	-1.77774940443427	-0.656821102346222	-1.27682317500873	-2.36700875105127
AT3G60590	Cytochrome P450 family protein	0.479387162106441	0.0237870703959184	0.554570521457373	0.180259854728323	0.831531525185831	0.410215111562078
AT3G60620	Phosphatidate cytidylyltransferase 5, chloroplastic	-0.871195193775174	-0.50541302026	-1.57437096054661	-1.14411755325294	-1.31529852588652	-0.961133566573173
AT3G60650	Transmembrane protein	0.882618588716034	2.95041081350419	-0.842486246024872	0.922822184380451	2.42735766982281	-3.19599566638606
AT3G60660	Spindle and kinetochore-associated protein 1 homolog	0.196330258411067	-0.946859484028306	-0.785511109548369	-0.128437822360443	-0.973703290387224	-0.266920209581789
AT3G60680	At3g60680	0.336082363198026	-0.0499035166398657	0.141554968655316	0.142844010913265	0.365151617293338	0.280654419738137
AT3G60690	AT3g60690/T4C21_100	2.26224293431443	0.619721933095082	1.86489253996923	-0.21340987803177	0.643598912725736	0.30771171658483
AT3G60730	Pectinesterase	1.19812513048642	0.054980779066204	0.242283133981119	0.283037987021529	0	0
AT3G60780	Putative uncharacterized protein	0.0986161442494284	0	0	0.52393118606069	0	0
AT3G61170	Putative uncharacterized protein T20K12.70	-0.712158030194645	0.135862393639496	-1.11970161041171	-0.060808202951853	-0.402374293385583	1.36269496000297
AT3G61040	Cytochrome P450 monooxygenase-like protein	0	0	0.831023856784989	0	0	0
AT3G60920	Beige/BEACH domain protein	-0.933569939879447	0.466436735639136	1.82084819996866	0.0478904488697404	0.572939252873582	0.674729482851709
AT3G60880	4-hydroxy-tetrahydrodipicolinate synthase 1, chloroplastic	-0.0939609490430262	-0.688634602306113	-0.855492385186816	0.00422725659038678	-0.55790588148744	-0.691986086557949
AT3G61210	Putative uncharacterized protein At3g61210/T20K12_110	-1.13470221901674	-0.226186977348849	-0.312563065124611	0.44079612445279	0.818628462263285	-0.590118342342355
AT3G61260	Uncharacterized protein At3g61260	-1.35286252613948	-0.133819306168402	-2.19977657414953	-1.43500298614429	0.390791639379727	-0.728232496773514
AT3G61280	Glycosyltransferase	4.13267367240394	2.00933502962492	4.85087946321236	3.87131474950537	4.06437369535365	1.98218833559983
AT3G61360	Pentatricopeptide repeat-containing protein At3g61360	0.281862193739849	-1.03154323286686	0.405576825645493	0.246247343002158	0.325477656016155	0.176682627301289
AT2G45920	U-box domain-containing protein 37	0.584545152762773	0	4.47540761168257	2.54831573426195	8.75428075556462	2.33061475306727
AT3G61450	Syntaxin of plants 73	-0.630767366666764	-2.05232703750662	0.633598453023405	0.421853970592284	-0.859078045088945	2.39050347161262
AT3G61400	1-aminocyclopropane-1-carboxylate oxidase homolog 8	-1.17297762252223	0.246124830176559	-2.70306786346086	-0.839002891773765	-0.921705948247952	0.786805627178241
AT1G03410	1-aminocyclopropane-1-carboxylate oxidase homolog 5	-0.38560521092008	0	-1.35633663205183	-1.75586982441365	1.66121446311954	-2.14447222232776
AT5G28350	Quinoprotein amine dehydrogenase, beta chain-like / RIC1-like guanyl-nucleotide exchange factor	-0.334707151036977	0.0932346398264324	-0.043533073001574	-0.28290744611125	-0.276517483304565	0.142885161934348
AT3G61490	Pectin lyase-like superfamily protein	-1.22660276198875	0.112138650691974	-1.65266120207107	-1.61858786486171	-1.1946185876977	-1.50271583407468
AT3G61510	1-aminocyclopropane-1-carboxylate synthase-like protein 1	4.50574829860443	2.43912506831952	3.72320090177001	5.49470974671842	4.75884814174293	3.26049565478766
AT3G61550	RING-H2 finger protein ATL68	-0.587121314732051	0.37262450782137	-1.29797623960218	-0.0181799017382405	-0.598524731302508	1.27614996137605
AT3G61650	Tubulin gamma-1 chain	-0.457024169155447	-0.00960514525773719	-0.535746869624143	-0.685498350919312	-0.84565316173222	-0.0203547229833397
AT3G61670	Extra-large G-like protein, putative (DUF3133)	-0.635655597403948	-0.344050730275952	-0.942358331366881	-0.142293000747544	-0.77664664780577	0.189866163520793
AT2G25410	RING-H2 finger protein ATL22	0.658906682377705	2.65179355648681	0	-0.265025563101939	3.1935606442415	-0.998234476431233
AT3G61900	Putative uncharacterized protein F21F14.70	-0.765731348312904	0.683952786865689	0.61950693903541	-0.735394644585958	-0.714998278524545	-1.31297333228145
AT3G61920	At3g61920	-0.423456125514689	-1.72991330615831	-0.983185128452417	-0.454470395403374	-0.934075801764278	-0.444333084277779
AT3G61980	Putative uncharacterized protein At3g61980	1.35533126335771	0.637468232562383	2.83476088946612	2.31463833001521	2.43606461896657	2.57391159750993
AT3G62000	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	-0.419746035407872	-0.25439499189487	-0.694628662577036	0.00656129859402502	-0.135232680400503	-0.0219584032145601
AT3G62020	At3g62020	0.26827907889916	1.4990877734824	-0.139493909474285	-1.36791539401714	0.7762770118413	0.0148459167754522
AT3G62070	At3g62070	-1.04514075810528	0.19025004647421	-1.73198240443596	0.756669436727365	0.565571553123432	-0.27864257806798
AT3G62080	SNF7 family protein	0.551164212271486	0.332054103409941	0.37711011145883	0.265731478844169	0.566254631380408	0.168961215899964
AT3G62200	Putative endonuclease or glycosyl hydrolase	0.870502391075584	0.200978627258579	0.496645448589425	0.117419533287764	0.24036604794229	0.488619187365833
